#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.rep3" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <distribution id="snapprior.rep3" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.rep3" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.rep3" spec="snap.Data">
#                    <taxonset id="8" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ23076" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ46829" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ24113" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ24118" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ26984" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ26978" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ30408" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ30415" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="7" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ41012" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ41051" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ55361" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ55363" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ57707" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ57719" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MVZ122223" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MVZ122217" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#        <prior id="uPrior.rep3" name="distribution">
#            <parameter id="u" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <prior id="vPrior.rep3" name="distribution">
#            <parameter id="v" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.5" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.rep3" id="treeLikelihood.rep3" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.rep3">
#            <siteModel id="MutationSiteModel.rep3" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" mutationRateU="@u" mutationRateV="@v" spec="snap.likelihood.SnapSubstitutionModel"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	u	v	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	theta11	theta12	theta13	theta14	TreeHeightLogger
2517000	-24386.593740778528	-23658.994695252255	-727.5990455262732	28.96736451353506	0.5087819861189165	0.09801982568460522	0.08327577352792294	0.07013515033965967	0.04882940179443901	0.05360018180390986	0.10897988219767805	0.08186167677783743	0.050633308997884416	0.07872559697805034	0.12916856401891658	0.09821532198637528	0.2011602175152366	0.17750029129542846	0.12225924316580983	0.1485539576392658	0.0041724707595960486
2518000	-24386.376902948257	-23658.57517448035	-727.8017284679074	27.93932605440104	0.5091110109448153	0.08567458813760487	0.07743267906595377	0.08498382303839744	0.056117333229529165	0.061343379159971	0.08907464214842419	0.1305210807190527	0.07253703390341856	0.05478780585732602	0.12920094344216515	0.11041793069803643	0.22016751493157655	0.2045222853022267	0.11633553518731489	0.14484651782031227	0.0049222918948447995
2519000	-24385.08810401311	-23663.51674410778	-721.5713599053314	24.81231970085616	0.5102828526062528	0.06385374571359104	0.08237551512726904	0.11963716176068591	0.09598586457133586	0.09867642900391035	0.11408495406744709	0.12490222935833271	0.09226050452717899	0.08962938595497207	0.14828522456390042	0.08470478667823989	0.1920477198992504	0.18667450234216668	0.1800927093160158	0.18316231294640187	0.005098791413445421
2520000	-24387.583429924576	-23657.60503914646	-729.9783907781181	23.219610598768178	0.511003709720868	0.12180357652850479	0.0693991876228145	0.10846693002670144	0.0805634489227267	0.07829124924195045	0.10353304932444266	0.13208901217156355	0.06030472526127629	0.09821450418041591	0.147727324655466	0.06654350645056584	0.22187718891257058	0.19512248016111172	0.20781016506542135	0.16483123844002617	0.005563416218171637
2521000	-24389.105192997828	-23656.114005043295	-732.9911879545325	23.230595065332384	0.5109983922234086	0.09257917678871046	0.09533456052896633	0.13979171272088753	0.10714490382040955	0.045199763049404054	0.15161573339671638	0.12918614669584294	0.08650949290493602	0.11249274304362794	0.12302009196192584	0.23890851153005732	0.24726590472073826	0.2429170934441522	0.13797182965290208	0.1674129611782181	0.006664341805699955
2522000	-24387.93088547656	-23652.90193690657	-735.0289485699875	23.230595065332384	0.5109983922234086	0.07423053573342211	0.10084557487797087	0.0725396770427468	0.1593244282993353	0.06346129676259328	0.13922866797216332	0.15323503739345234	0.08101694130922177	0.141146838867258	0.14315788385430722	0.07144924521212807	0.27541183638626077	0.2713300268195513	0.15115950152920288	0.1631543347220932	0.007129337113513275
2523000	-24391.093966049102	-23664.425847746526	-726.6681183025752	23.767294857145735	0.5107446955709688	0.07268602601136391	0.09109471906254633	0.07291019645086078	0.053111386436256576	0.052331963716162146	0.16608848326815573	0.13248459939112397	0.08252533926951186	0.10762003274994449	0.13253334758165217	0.11445566203035401	0.17765216146329926	0.17337999808843935	0.14547797845563282	0.2192436623439312	0.004533433939750174
2524000	-24387.100511869176	-23662.82627513865	-724.2742367305262	25.057655597162018	0.5101801248499018	0.09973341103233518	0.07780241882835287	0.08362748967966932	0.06779149423297488	0.05058182934628284	0.11136283761523451	0.13441963015007527	0.14982382878938966	0.06482688964894359	0.12050697627531273	0.10131657382923348	0.14919935940973506	0.17819728755973668	0.15604422672656282	0.19452076399181661	0.004119880521740344
2525000	-24387.803694905466	-23668.189822020107	-719.6138728853584	24.517091674860588	0.510409253684187	0.06671668216488624	0.11731274565209095	0.1103792200515861	0.07384127401374835	0.0664753815627006	0.1291950031052485	0.1719296254997813	0.06895756158645158	0.11119100544695036	0.13346802767132832	0.1181382093442626	0.11975055473316251	0.1568911875511874	0.1064622158241992	0.1891250058663582	0.0038002083088065387
2526000	-24387.119189499783	-23661.905408664396	-725.2137808353868	24.517091674860588	0.510409253684187	0.06063177107543573	0.13088315339456164	0.0763371610499903	0.07368721022336001	0.06649983026396612	0.1242143569729781	0.07790951770434691	0.07325233428255183	0.09916131617490889	0.146070004092577	0.14589828164601662	0.15425283654356686	0.1657648649122955	0.12628289642758464	0.18050125979962475	0.0049380989026823205
2527000	-24386.29728671355	-23662.78421210623	-723.5130746073183	24.517091674860588	0.510409253684187	0.07247478618111623	0.07958828469598207	0.07322500223778462	0.09899619364446079	0.11944747667722087	0.12821251818351023	0.10536793458195892	0.10852968405829103	0.1076719849375357	0.16521516634942793	0.1789293764518122	0.16863687983693362	0.16268806462345609	0.20079322243864275	0.15979858986092216	0.004962244095189872
2528000	-24385.831670907966	-23656.382699993293	-729.4489709146734	26.957046104650868	0.5094492786160301	0.05681225067792204	0.07614904932141786	0.08528909569807423	0.041176253564055625	0.046276510060187626	0.09014771038311381	0.12189619529981979	0.08963531822923462	0.07012096191380311	0.17865506227266506	0.11953857902602325	0.1577566493852876	0.16810205274722437	0.16961752474629066	0.15979858986092216	0.004126564491674652
2529000	-24383.763327631317	-23657.066890533788	-726.6964370975296	27.291722596387142	0.5093312402403611	0.04971690148626038	0.08669635126941526	0.11602291780538433	0.055145812039736536	0.06283482547006365	0.09049738964819051	0.07280744713017029	0.11261778188620312	0.08238633712305479	0.10102642445855994	0.10331860364161749	0.2209357655544651	0.19907609406773732	0.1357028089181806	0.1522143812168957	0.0040955333018639515
2530000	-24396.77057116041	-23662.321558472297	-734.4490126881133	26.85759632252561	0.5094849316660316	0.07807963400317378	0.10871392009436356	0.08587490042655205	0.022482526173020843	0.04735656914563969	0.12900179792246808	0.14316500212553918	0.0998218853037585	0.072143465912502	0.10290061161188316	0.1303763450889995	0.19021329208136492	0.213109798413988	0.15316191450678737	0.17003849265574078	0.00496949141105986
2531000	-24388.38701531129	-23668.781791710004	-719.6052236012879	26.85759632252561	0.5094849316660316	0.08798609338959908	0.11131383851004305	0.07041702835160643	0.10649012118842732	0.07835775019111492	0.10886667989522664	0.12997766507769645	0.13868999719061637	0.06411703228593614	0.07122871832003388	0.08028181947596234	0.18172259850172803	0.15749147763868734	0.10102917677187175	0.1497553474722361	0.0043993627272649345
2532000	-24397.611709324978	-23673.655830304757	-723.9558790202202	22.063529999547573	0.51159364909202	0.0828090738644526	0.04788991415614692	0.11211366497380229	0.08953751284749005	0.07468090743853702	0.14683877118068925	0.21810657545178716	0.13219803239200406	0.09138051593799999	0.16212333576481722	0.13073472140994313	0.17426759825968713	0.12121331766473482	0.1399815282811779	0.19475959349101704	0.004556102035871255
2533000	-24385.81438666229	-23662.752826129225	-723.0615605330653	22.063529999547573	0.51159364909202	0.0910692900790252	0.10614480194419285	0.09451066019709872	0.09969308957140054	0.10095092370131034	0.14072770609053079	0.15968256401246592	0.08090545680465427	0.14415652353409292	0.1301080288376025	0.09054413150287877	0.26582351065417714	0.14940919898661842	0.1544960453359821	0.18832031792157305	0.005216729136702416
2534000	-24390.066611330254	-23666.00306175077	-724.0635495794837	22.394855024770706	0.5114182075979569	0.09122228956463914	0.11807679396684853	0.06295659223174097	0.0946281384701393	0.08410862085282918	0.15846486520126188	0.145026049120086	0.18438010772777502	0.11392855649398793	0.11919500351303117	0.08055302953741639	0.23720354553442757	0.1427868712627885	0.12362055530924895	0.17546461564050256	0.005691664264267354
2535000	-24383.687615644994	-23653.784103970534	-729.9035116744612	24.678199587577293	0.510339893137802	0.07559535348753466	0.11147869652392463	0.05843575281358875	0.11036837254461294	0.06549991861810794	0.1618693607063037	0.13902737988917155	0.07471538048115504	0.10373275753949339	0.13910827882886842	0.10545223659273786	0.26412320343598844	0.2166530601621898	0.1148288300013418	0.16369335136038693	0.0056516290961108485
2536000	-24385.10201466555	-23661.247011631778	-723.8550030337706	25.85662149362855	0.5098593576460027	0.08781722004130785	0.10592642335582692	0.07245549687626836	0.09261153224394714	0.06540305139385165	0.09019121012668022	0.16490823775105698	0.12073239141227177	0.09356422897105472	0.12546436683247347	0.07404751378873278	0.2617738771416424	0.1722056719341027	0.11608588831533556	0.14011550631721076	0.005301587613667402
2537000	-24382.823657280318	-23658.447139956246	-724.3765173240706	25.830741218236287	0.5098694308960852	0.08587968084492018	0.12391424047838401	0.0811265859779623	0.08944971069317068	0.0858392243483862	0.15769036891907265	0.15512241320735756	0.0885467449736752	0.05014913002859035	0.12428997760201187	0.10798546482716548	0.21962711840853194	0.19340338936576504	0.11044981436193255	0.15012139319222448	0.005719475370231162
2538000	-24387.24570477524	-23659.787050278108	-727.4586544971335	25.830741218236287	0.5098694308960852	0.06596814653281552	0.0970986536001404	0.06253803304659292	0.12219679303715339	0.05562569987005257	0.15703899013094746	0.145145196771565	0.06483167802269227	0.09739573925407433	0.1505081720202434	0.053964660663704006	0.1221598584212852	0.15682566359078	0.20625478853485715	0.16275210844134774	0.004415134164020552
2539000	-24384.54112260291	-23664.383199682714	-720.1579229201978	25.830741218236287	0.5098694308960852	0.07587346219191383	0.1099639278416216	0.13536164056007022	0.0953070980896049	0.0886516691199328	0.11784266817418274	0.13485529844086683	0.04727737887417652	0.06840818384141523	0.11371769786130403	0.12938971854034628	0.14126191608533697	0.15257633020517047	0.16232648247922457	0.16275210844134774	0.004367395402915663
2540000	-24387.394424376525	-23659.78839040026	-727.606033976267	27.009569661197357	0.5094305567082038	0.058756230807239615	0.10244578044619644	0.04959418238338115	0.06403586189061782	0.056217412126794736	0.17978544783267975	0.12670726035758573	0.062242383564822826	0.1283221442384339	0.10132722790445046	0.1347007681414613	0.2129414760715474	0.14119136330027185	0.1380372549011284	0.15137976543398424	0.004423292841610281
2541000	-24391.243987771173	-23668.903097475006	-722.3408902961689	26.268268309155307	0.5097018548938027	0.05225461711212798	0.15051284251887725	0.1192419608823355	0.12679616065264257	0.07313404458373671	0.12207277642744681	0.09764919287243212	0.12034906908139639	0.12486175196652008	0.11284209507150533	0.16076347848686362	0.20103123498065675	0.15708219367725684	0.11233444700343997	0.14836857182178037	0.004541821121437846
2542000	-24392.406117575705	-23672.372071317026	-720.0340462586792	26.268268309155307	0.5097018548938027	0.08174314279160264	0.09575984447785786	0.15887405694949694	0.07209303350133207	0.07223166192456519	0.1359437762537822	0.12446938241081415	0.07381425882309535	0.054292226815005555	0.1318687439730926	0.10035499777237639	0.15048360853247233	0.09670406419166382	0.13976155741775093	0.16957342973223755	0.0037943987517690854
2543000	-24390.019550922047	-23662.01961814712	-727.9999327749289	29.95533457990148	0.5084874269318463	0.0530398006653347	0.05123730074667592	0.15256024586445005	0.06920687343486077	0.04638582729890536	0.08394543837975342	0.138235396393001	0.09772769804999307	0.055141431698999495	0.10436959247007385	0.12134838623134105	0.16611475128407582	0.1324357444375666	0.18940176873979242	0.1334988839313136	0.003471801632093959
2544000	-24396.037811217204	-23673.50146202454	-722.5363491926654	29.95533457990148	0.5084874269318463	0.058129741338757424	0.07000282707199952	0.1293339827402803	0.13043020889953333	0.05278162149094202	0.08492105343688866	0.13315736293025385	0.09119880041745893	0.13579256732396774	0.06605529681591961	0.04950074000923494	0.16709712631225426	0.11745582012823687	0.12753313395701377	0.13952441459586218	0.0033504830803096504
2545000	-24389.41856342029	-23664.490776793362	-724.9277866269277	29.95533457990148	0.5084874269318463	0.07501804476790795	0.05372774841357897	0.08700598658848259	0.07996113587490829	0.09877244845750148	0.0877926903055194	0.14720188171990817	0.06331223921373923	0.06568532060882752	0.0771240505555391	0.10262455508737038	0.20342332121496576	0.17936832850955983	0.09911139618929941	0.1418504165818703	0.0042635087054924085
2546000	-24391.36621490022	-23662.279475239906	-729.0867396603126	32.40591641669212	0.507835537357241	0.051487950715299706	0.07215404219126853	0.057576137806479286	0.05834153967957491	0.08828751763852051	0.09311289640847338	0.1178026994723439	0.13750036944188043	0.0672093368213845	0.0794196255212738	0.11160254339600033	0.2528381353525575	0.1839372284457639	0.12181603369563568	0.11541255116950251	0.003957257937331916
2547000	-24388.528253442644	-23661.460250569336	-727.0680028733084	32.40591641669212	0.507835537357241	0.09161661965625133	0.06675752327035367	0.055388551598755754	0.06840165384295016	0.062015239416229474	0.10609333975367503	0.12541993320527567	0.11967711856988124	0.06954783933717852	0.08171014166844112	0.12419594040715759	0.2789791864696631	0.15670109799946658	0.14024963982470673	0.11576387658104545	0.004418112854654339
2548000	-24387.5156041974	-23658.069642240473	-729.4459619569288	32.40591641669212	0.507835537357241	0.04910349096738057	0.06709175266546269	0.11394859865902748	0.05594088660228738	0.044558670207669675	0.07735923389612341	0.12871293326999964	0.08936371825940098	0.09097691149251694	0.09509791340912213	0.1194294599772414	0.23709550545302252	0.1609691234709496	0.08586310586171039	0.11576387658104545	0.004285793169616229
2549000	-24398.46765283009	-23663.758459934885	-734.7091928952086	32.40591641669212	0.507835537357241	0.025707925139832933	0.10151047753337109	0.059721770664712695	0.060536981103514534	0.09936705269206186	0.1136922598118812	0.06505595942923094	0.11342596689006272	0.07412704309854021	0.07661886585233312	0.08385736852989126	0.2711776151702495	0.13386472657924708	0.06781820708384483	0.117662901850266	0.003767939268896173
2550000	-24392.635552446573	-23652.729895873395	-739.9056565731782	32.40591641669212	0.507835537357241	0.03961397308248964	0.06275920635409692	0.07884989289112018	0.04992316443062219	0.03986205609262866	0.08298409716349482	0.12553981294138755	0.06777251185800738	0.09847049170523499	0.08270390127873203	0.0498451000070436	0.2688475960710459	0.17721918067617448	0.08440974392664422	0.1286221193448684	0.00392544246382349
2551000	-24391.545157972927	-23663.313274989025	-728.231882983904	32.58136234238196	0.5077926865240923	0.031432559716247255	0.1131959408706626	0.08880499999072433	0.04618604938570925	0.05737641845743568	0.11057023268316525	0.13825176249031962	0.06784248957799217	0.06940047189512963	0.09223956794224877	0.1044875348254038	0.1775210045942392	0.14738311087965694	0.10863181252536436	0.12114570585215773	0.0032877284512184473
2552000	-24388.904086642975	-23662.28173399888	-726.6223526440957	27.8019078242918	0.509156869241847	0.06435558095103361	0.12497480780973526	0.09206846871031989	0.06202840968447345	0.04375931156586032	0.07874885950667297	0.1550421459385511	0.11679635938477667	0.06804388149609597	0.09496905942360814	0.07003363133796155	0.17028196399844533	0.18079465610539217	0.16055799108618052	0.15415018414323273	0.004103840457582362
2553000	-24384.58176406449	-23658.116569930018	-726.465194134472	27.8019078242918	0.509156869241847	0.07966862936089417	0.10347330071340764	0.1078292362307386	0.06640871143985375	0.048014042160609165	0.0948071838252696	0.13251191406659282	0.08192912101857315	0.05113463640165439	0.11323066556589344	0.08075273681348089	0.19644405863481665	0.1820500699254695	0.15488494020968635	0.13643606714130851	0.004038686418272154
2554000	-24389.101928609492	-23667.541677277288	-721.5602513322044	28.209918283450108	0.5090220403193796	0.0814883463185953	0.12204303079087034	0.08157416656679158	0.09220971476995347	0.04533175687828163	0.14595481720964676	0.10975329760219546	0.0773664299970513	0.07701816020526621	0.12602281944834384	0.19143959912337227	0.12055220339919744	0.14358626415853634	0.13780729439936748	0.16321936318090155	0.003982309359192631
2555000	-24390.940978314502	-23661.701448562235	-729.2395297522681	26.936776977179527	0.5094565233960177	0.051556158026126314	0.10021422455962224	0.08015379901786046	0.05859730692096539	0.10153863401787475	0.09888833193991937	0.20038688843687127	0.09225810091806941	0.045289718379093374	0.12509394337780516	0.12540578736604227	0.16294918594877772	0.22706556616338233	0.14236157828990148	0.14877067681492795	0.0054895578539344205
2556000	-24390.030704790493	-23665.217889052466	-724.8128157380276	28.751135559720993	0.5088492018124906	0.07471362109729696	0.056085767987183274	0.0867804533955923	0.0801301837778281	0.06132842079779902	0.1325497206379834	0.11546972329166431	0.07951861367269916	0.05320179558901833	0.1251201357599317	0.13516680156416708	0.1754670964193269	0.16273797394233092	0.1310571185253447	0.15137418034343908	0.004204034514487646
2557000	-24388.318071253503	-23660.661957474644	-727.6561137788592	28.40284639681079	0.508959659399787	0.05173674020580781	0.08816614296744375	0.07084224331068828	0.056642779804603055	0.05103533868234744	0.15025322091129295	0.12252893283801185	0.07871573493292976	0.10424984534506065	0.15012246954522573	0.13925705668237653	0.0931786829960045	0.16108916554089384	0.14004474025860603	0.1567256460037098	0.0044814181805506855
2558000	-24381.920740219935	-23661.52160324457	-720.3991369753643	28.40284639681079	0.508959659399787	0.06084555971295504	0.07021075002555774	0.09179596205908715	0.0760585039578649	0.06969430330213873	0.11203671309261462	0.10150661250364755	0.11552585809302977	0.058470372738253014	0.12508789358738556	0.12515860405683202	0.13785251871294302	0.14926856754254375	0.16403027341105847	0.15041495745987263	0.0037190381956560877
2559000	-24393.862150010224	-23661.539058811923	-732.3230911982996	28.395443409722937	0.5089620371444916	0.06936849866130614	0.06977904599869729	0.06938605599268305	0.04999411769374797	0.04238241231942326	0.14937983449664227	0.10749610110942388	0.0699919665685579	0.07089767806256692	0.15515414415044815	0.11499938412244014	0.12155798544772817	0.19213504289771033	0.2311525758413847	0.13286287580065595	0.004353603625219979
2560000	-24392.600023958392	-23663.917306816584	-728.6827171418068	28.395443409722937	0.5089620371444916	0.06820901350192521	0.11962673701498426	0.11716199689014066	0.062037392597541575	0.04389793961380303	0.14356745298592438	0.12907178871548503	0.06012120438188611	0.04148874676362564	0.11399457827620786	0.09223836378929134	0.13140602219861988	0.1830142534694345	0.12292161106936512	0.1570296414961758	0.003938962408404313
2561000	-24393.29272875129	-23668.28248481545	-725.0102439358421	28.395443409722937	0.5089620371444916	0.08568687594811288	0.08033349238846635	0.08485308495922417	0.07526214813664754	0.04279680372893397	0.1333844487860485	0.12967692028370356	0.06514665764234788	0.06995566191865425	0.11028487639236449	0.06799742456263697	0.1766100980094655	0.14890924454222876	0.18038412515908184	0.16279246593593616	0.003643626933367101
2562000	-24390.661989458018	-23662.624379860372	-728.0376095976447	28.395443409722937	0.5089620371444916	0.049031673750243386	0.11039992614424957	0.11082114539364353	0.05206360845490647	0.07920464140827316	0.11457153930836769	0.08541668368761715	0.18723460963940056	0.06718386796169847	0.10762531332278033	0.06343022663652625	0.21912909330267122	0.16414258278370308	0.12286588442417021	0.14459493946671043	0.0037488174750904845
2563000	-24386.564641201825	-23665.914568566426	-720.6500726353974	28.395443409722937	0.5089620371444916	0.09890452924791855	0.06870532590017146	0.1040920727128053	0.09509051996916318	0.07026351996844146	0.10645580376122409	0.13516194890335217	0.0877702319240998	0.0831497829174839	0.14693453738136647	0.12531933436387618	0.24982697771093743	0.11605125763463554	0.15070888193074336	0.1490492471254756	0.004449436799270804
2564000	-24385.112196077607	-23664.5883734538	-720.5238226238072	28.395443409722937	0.5089620371444916	0.06021210943082595	0.07977644974755006	0.14900968003199017	0.11408226680593805	0.07053382796240786	0.12236910164834874	0.0825832238999897	0.07762105301190145	0.09359181157479982	0.0861597966839147	0.1220860058630066	0.20956942150516775	0.12504324824055305	0.1586881565411168	0.1586492832551718	0.003997028580228629
2565000	-24387.247456972018	-23661.401969193532	-725.8454877784864	28.85963892106463	0.5088153449589341	0.0692983131341288	0.10696775770749115	0.10601246572246972	0.04709268994618304	0.06129671077501502	0.12777102486892855	0.09242644587512305	0.041947056366106635	0.08888219053146998	0.12213536428637663	0.12566247975989714	0.1992863151646088	0.1347787855735783	0.09125513603103856	0.14848779623467492	0.0040076879353074
2566000	-24382.776280120248	-23660.530411768694	-722.2458683515524	30.36704922074439	0.5083704284997247	0.117988924135825	0.10412417355668685	0.07862400812696467	0.07165516647476013	0.05040751551991552	0.12561780277576517	0.13972457158903506	0.11340934043851215	0.07806594331815887	0.11105344046516571	0.08153657900538114	0.22346536946192405	0.16874212173503386	0.12303571123923543	0.13772857659420848	0.0041477986104530885
2567000	-24387.973232838893	-23656.06759039122	-731.9056424476742	29.02766785640047	0.5087634222768725	0.050147891701723186	0.10258974755861695	0.076167203652376	0.06409999383029334	0.04366791126235864	0.12969220323038294	0.1256328236915924	0.07089497894434799	0.07302515910800658	0.1071424982635638	0.07511944617824182	0.22416488707250443	0.2038546843329293	0.10247240011331964	0.13772857659420848	0.004557788585441745
2568000	-24389.357170184863	-23663.978053799914	-725.3791163849495	30.459245262246885	0.5083446694938953	0.08263903816106784	0.10691844072323102	0.08647322410579417	0.044877824617920836	0.06862355900551961	0.09149822670503013	0.0545202857462686	0.07801834639310685	0.10088922448550784	0.0924060796109543	0.14655711413062433	0.2017268792369041	0.18294787759590797	0.12247260126278209	0.1289641007935269	0.004303071016819056
2569000	-24384.545176234944	-23663.160735671503	-721.3844405634416	28.211638478727266	0.5090214802777508	0.07191035395952343	0.08339522947250079	0.1151102003495314	0.060052564703608285	0.06246081346096293	0.17137888874905893	0.11905105205965746	0.06934197218895906	0.08945538907570652	0.10675384843962912	0.1226132841022759	0.18368495170805352	0.13370823787350164	0.11798850295757013	0.16962657050682936	0.0037284740635482876
2570000	-24387.12207152404	-23661.78205970727	-725.3400118167693	28.211638478727266	0.5090214802777508	0.07891541467111983	0.07904792713287379	0.09647936300098951	0.05523482627045385	0.058025698640143	0.14823291634356486	0.09840249218690798	0.09467588969411057	0.0992601971933894	0.07611019658486126	0.1261815623225256	0.2398930443550834	0.13542309275978173	0.09328753363529792	0.1458310231448251	0.0037309758412964107
2571000	-24383.180403796585	-23658.820218989356	-724.36018480723	28.211638478727266	0.5090214802777508	0.09435885991046708	0.1090764715313621	0.13383383980749686	0.1311395204605613	0.051900466459546685	0.12496995136564898	0.15504321080077113	0.0785200434819884	0.10751846843353621	0.0880191245317897	0.1370203282141349	0.29424127548260104	0.15694703293602585	0.11067635186723561	0.1484946264838628	0.0048105134207044745
2572000	-24393.51717281957	-23663.13828523145	-730.3788875881223	32.563742507129035	0.5077969688018925	0.09652686146792731	0.058147869943757924	0.09024552335300437	0.04589866446689622	0.048253464936245424	0.06569390781287494	0.11807788151289962	0.10265155996114887	0.06687261305256664	0.09701874627665219	0.1662402349700402	0.22686463949329486	0.1522766874819096	0.17623029015947209	0.1186044762088013	0.004774551445763215
2573000	-24386.20756332037	-23658.26738719097	-727.9401761294016	31.59269301710453	0.508040474328244	0.06777055978604835	0.06765462727547472	0.05304171269618007	0.07025213023779402	0.04971810602487896	0.10367403397079261	0.09983147992914194	0.07075447259759717	0.07704532656536871	0.0714727947045412	0.10344454000590617	0.20610837183483594	0.1636719995125951	0.11561931544518446	0.12776531386585163	0.004027493516897409
2574000	-24390.84948755039	-23665.01487310714	-725.8346144432523	33.04669603361936	0.5076812712338531	0.11636124583274997	0.07634731260278964	0.0792186930455614	0.03639311977090215	0.061060211319057214	0.08012940955063957	0.0861357081768357	0.08817529470643652	0.10662420401327295	0.07221561552796758	0.13281081747338927	0.21772995416715993	0.11603049051142783	0.08205182610508778	0.12889627115997537	0.003882358049442031
2575000	-24393.88912709821	-23666.822218285935	-727.0669088122735	33.04669603361936	0.5076812712338531	0.05471382236378595	0.10446831053423154	0.1476006923636543	0.08507588168377489	0.043983594191969115	0.09997061571017503	0.12059160049744276	0.06221888566693121	0.05845098366603627	0.07512392532815605	0.08878067502835718	0.19621444687432696	0.14548636842639556	0.15781974272859023	0.14246657016053677	0.0033869912740394238
2576000	-24394.568421480333	-23669.669318559027	-724.8991029213079	33.04669603361936	0.5076812712338531	0.04310882481646704	0.10977911175948882	0.09075054005700427	0.07310462250260258	0.06556966886965321	0.1053100632166241	0.08484672974778615	0.08929449520349642	0.06643542824168316	0.07287818537531947	0.12649117400591067	0.23404797984047204	0.11427642529758779	0.09948944356041049	0.1342198988211219	0.0032616967512338123
