pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
6	uce-7615_MVZ122216	1	10000	0.0025075887554441	344	19	7577	446
7	uce-7615_MVZ122216	1	10000	0.0	348	0	7799	386
8	uce-7615_MVZ122216	1	10000	0.0016002133617815	348	12	7499	418
1	uce-3487_MVZ122216	1	10000	0.0	347	0	7799	402
2	uce-3487_MVZ122216	1	10000	0.0	348	0	9113	118
3	uce-3487_MVZ122216	1	10000	0.0	342	0	8214	284
4	uce-3487_MVZ122216	1	10000	0.0	314	0	8293	366
5	uce-3487_MVZ122216	1	10000	0.0016130890655605	332	14	8679	226
6	uce-3487_MVZ122216	1	10000	0.0008576329331046	347	7	8162	308
7	uce-3487_MVZ122216	1	10000	0.0017449831733765	318	14	8023	386
8	uce-3487_MVZ122216	1	10000	0.0	343	0	8578	244
1	uce-1810_MVZ122216	1	10000	0.0013805798435342	340	12	8692	192
2	uce-1810_MVZ122216	1	10000	0.0013317056930418	347	12	9011	138
3	uce-1810_MVZ122216	1	10000	0.0010034403669724	329	7	6976	600
4	uce-1810_MVZ122216	1	10000	0.0	342	0	7654	412
5	uce-1810_MVZ122216	1	10000	0.0	342	0	8487	242
6	uce-1810_MVZ122216	1	10000	0.0	340	0	8480	248
7	uce-1810_MVZ122216	1	10000	0.0008769731896767	344	7	7982	340
8	uce-1810_MVZ122216	1	10000	0.0	328	0	8926	196
1	uce-3746_MVZ122216	1	10000	0.0026951151038742	347	24	8905	158
2	uce-3746_MVZ122216	1	10000	0.0007618632999564	348	7	9188	96
3	uce-3746_MVZ122216	1	10000	0.0030357389264523	332	22	7247	514
4	uce-3746_MVZ122216	1	10000	0.0031116297160637	338	24	7713	430
5	uce-3746_MVZ122216	1	10000	0.0027535017359032	345	23	8353	270
6	uce-3746_MVZ122216	1	10000	0.0016263940520446	339	14	8608	216
7	uce-3746_MVZ122216	1	10000	0.0018967619563744	338	14	7381	502
8	uce-3746_MVZ122216	1	10000	0.001403672944204	339	12	8549	238
1	uce-3416_MVZ122216	1	10000	0.001708775784206	306	14	8193	398
2	uce-3416_MVZ122216	1	10000	0.0008189050070191	348	7	8548	224
3	uce-3416_MVZ122216	1	10000	0.0009185146306259	333	7	7621	430
4	uce-3416_MVZ122216	1	10000	0.0	317	0	6875	626
5	uce-3416_MVZ122216	1	10000	0.0008383233532934	347	7	8350	276
6	uce-3416_MVZ122216	1	10000	0.0008826125330979	325	7	7931	394
7	uce-3416_MVZ122216	1	10000	0.0	327	0	7681	454
8	uce-3416_MVZ122216	1	10000	0.0016499705362404	331	14	8485	270
1	uce-7857_MVZ122216	1	10000	0.0039383759990733	337	34	8633	230
2	uce-7857_MVZ122216	1	10000	0.0052441440391562	348	45	8581	214
3	uce-7857_MVZ122216	1	10000	0.0040600393700787	324	33	8128	384
4	uce-7857_MVZ122216	1	10000	0.0051288466349762	348	41	7994	356
5	uce-7857_MVZ122216	1	10000	0.0038167938931297	341	31	8122	316
6	uce-7857_MVZ122216	1	10000	0.0015533118828359	347	14	9013	134
7	uce-7857_MVZ122216	1	10000	0.0053349140486069	328	45	8435	314
8	uce-7857_MVZ122216	1	10000	0.0041060097051138	332	33	8037	358
1	uce-3198_MVZ122216	1	10000	0.000763442032937	350	7	9169	134
2	uce-3198_MVZ122216	1	10000	0.0022604951560818	350	21	9290	108
3	uce-3198_MVZ122216	1	10000	0.0	333	0	8453	294
4	uce-3198_MVZ122216	1	10000	0.000372995151063	346	3	8043	354
5	uce-3198_MVZ122216	1	10000	0.0007845774490024	349	7	8922	172
6	uce-3198_MVZ122216	1	10000	0.0005584720205517	350	5	8953	166
7	uce-3198_MVZ122216	1	10000	0.0009643201542912	348	8	8296	272
8	uce-3198_MVZ122216	1	10000	0.0	349	0	8718	188
1	uce-7308_MVZ122216	1	10000	0.0039687039346864	348	35	8819	202
2	uce-7308_MVZ122216	1	10000	0.0025405942781398	353	23	9053	142
3	uce-7308_MVZ122216	1	10000	0.0030538236416846	323	24	7859	442
4	uce-7308_MVZ122216	1	10000	0.0034076015727391	345	26	7630	484
5	uce-7308_MVZ122216	1	10000	0.002447192168985	334	19	7764	464
6	uce-7308_MVZ122216	1	10000	0.0042563845768652	347	34	7988	400
7	uce-7308_MVZ122216	1	10000	0.0028000509100165	345	22	7857	382
8	uce-7308_MVZ122216	1	10000	0.0027130348994943	348	22	8109	374
1	uce-7979_MVZ122216	1	10000	0.0008327385201046	316	7	8406	300
2	uce-7979_MVZ122216	1	10000	0.0014641288433382	345	12	8196	288
3	uce-7979_MVZ122216	1	10000	0.0022971829283037	341	19	8271	258
4	uce-7979_MVZ122216	1	10000	0.0	303	0	8182	396
5	uce-7979_MVZ122216	1	10000	0.0014833127317676	330	12	8090	356
6	uce-7979_MVZ122216	1	10000	0.0008374207441081	340	7	8359	290
7	uce-7979_MVZ122216	1	10000	0.0016114180478821	340	14	8688	176
8	uce-7979_MVZ122216	1	10000	0.0016158818097876	341	14	8664	216
1	uce-3259_MVZ122216	1	10000	0.0008016491067338	320	7	8732	264
2	uce-3259_MVZ122216	1	10000	0.0034328870580157	348	30	8739	186
3	uce-3259_MVZ122216	1	10000	0.0047583270723766	322	38	7986	388
4	uce-3259_MVZ122216	1	10000	0.0039295221194067	322	31	7889	414
5	uce-3259_MVZ122216	1	10000	0.0047883064516129	338	38	7936	368
6	uce-3259_MVZ122216	1	10000	0.0033104150751209	323	26	7854	412
7	uce-3259_MVZ122216	1	10000	0.0039932236205227	327	33	8264	328
8	uce-3259_MVZ122216	1	10000	0.0041234684260131	346	35	8488	232
1	uce-169_MVZ122216	1	10000	0.0008201523140011	346	7	8535	258
2	uce-169_MVZ122216	1	10000	0.0	348	0	8769	174
3	uce-169_MVZ122216	1	10000	0.0	340	0	7763	434
4	uce-169_MVZ122216	1	10000	0.0008858516831181	311	7	7902	444
5	uce-169_MVZ122216	1	10000	0.0	347	0	8245	262
6	uce-169_MVZ122216	1	10000	0.0	328	0	7770	428
7	uce-169_MVZ122216	1	10000	0.0009094452384045	331	7	7697	406
8	uce-169_MVZ122216	1	10000	0.0008218856404837	343	7	8517	246
1	uce-7587_MVZ122216	1	10000	0.0	322	0	7754	420
2	uce-7587_MVZ122216	1	10000	0.0001088376142794	346	1	9188	96
3	uce-7587_MVZ122216	1	10000	0.0	339	0	7777	374
4	uce-7587_MVZ122216	1	10000	0.0	337	0	8079	338
5	uce-7587_MVZ122216	1	10000	0.0008647313156269	334	7	8095	322
6	uce-7587_MVZ122216	1	10000	0.001755617977528	346	15	8544	216
7	uce-7587_MVZ122216	1	10000	0.00088753645239	324	7	7887	410
8	uce-7587_MVZ122216	1	10000	0.0008068234209313	337	7	8676	200
1	uce-4513_MVZ122216	1	10000	0.0028227119748127	347	26	9211	122
2	uce-4513_MVZ122216	1	10000	0.0007751937984496	350	7	9030	140
3	uce-4513_MVZ122216	1	10000	0.0	317	0	7462	508
4	uce-4513_MVZ122216	1	10000	0.0	349	0	7901	326
5	uce-4513_MVZ122216	1	10000	0.0015550372098189	345	14	9003	154
6	uce-4513_MVZ122216	1	10000	0.0006520605112154	346	5	7668	408
7	uce-4513_MVZ122216	1	10000	0.0009753378849101	328	7	7177	582
8	uce-4513_MVZ122216	1	10000	0.0009007849697593	337	7	7771	418
1	uce-4102_MVZ122216	1	10000	0.0016362148895554	332	12	7334	532
2	uce-4102_MVZ122216	1	10000	0.0	349	0	7726	404
3	uce-4102_MVZ122216	1	10000	0.001059642749016	348	7	6606	652
4	uce-4102_MVZ122216	1	10000	0.001064315037251	309	7	6577	758
5	uce-4102_MVZ122216	1	10000	0.0	301	0	7711	514
6	uce-4102_MVZ122216	1	10000	0.0021141649048625	347	15	7095	554
7	uce-4102_MVZ122216	1	10000	0.0009147935180345	302	7	7652	520
8	uce-4102_MVZ122216	1	10000	0.000719631548647	323	5	6948	640
1	uce-7282_MVZ122216	1	10000	0.0026431718061674	319	21	7945	398
2	uce-7282_MVZ122216	1	10000	0.0031886190826588	346	26	8154	324
3	uce-7282_MVZ122216	1	10000	0.0042243262927895	307	29	6865	638
4	uce-7282_MVZ122216	1	10000	0.0055895661431993	320	42	7514	492
5	uce-7282_MVZ122216	1	10000	0.0033759344104171	346	28	8294	276
6	uce-7282_MVZ122216	1	10000	0.0026276276276276	342	21	7992	368
7	uce-7282_MVZ122216	1	10000	0.0028056704075605	295	19	6772	688
8	uce-7282_MVZ122216	1	10000	0.0015995734470807	322	12	7502	452
1	uce-6762_MVZ122216	1	10000	0.0	344	0	8527	242
2	uce-6762_MVZ122216	1	10000	0.0008245965366945	346	7	8489	222
3	uce-6762_MVZ122216	1	10000	0.0	311	0	7844	440
4	uce-6762_MVZ122216	1	10000	0.0	312	0	7613	478
5	uce-6762_MVZ122216	1	10000	0.0	327	0	7688	424
6	uce-6762_MVZ122216	1	10000	0.0	319	0	7969	406
7	uce-6762_MVZ122216	1	10000	0.0009875846501128	329	7	7088	544
8	uce-6762_MVZ122216	1	10000	0.0	343	0	8511	226
1	uce-6937_MVZ122216	1	10000	0.0017594570818147	322	14	7957	406
2	uce-6937_MVZ122216	1	10000	0.0	347	0	9520	40
3	uce-6937_MVZ122216	1	10000	0.0010382675763868	331	7	6742	628
4	uce-6937_MVZ122216	1	10000	0.0009317183548515	340	7	7513	478
5	uce-6937_MVZ122216	1	10000	0.0	322	0	7903	418
6	uce-6937_MVZ122216	1	10000	0.0	342	0	7973	334
7	uce-6937_MVZ122216	1	10000	0.0008925156190233	323	7	7843	410
8	uce-6937_MVZ122216	1	10000	0.0009272751357795	322	7	7549	470
1	uce-7554_MVZ122216	1	10000	0.0028146361077603	331	21	7461	470
2	uce-7554_MVZ122216	1	10000	0.0017119100024455	311	14	8178	396
3	uce-7554_MVZ122216	1	10000	0.0004359197907585	290	3	6882	684
4	uce-7554_MVZ122216	1	10000	0.0029594137542277	315	21	7096	600
5	uce-7554_MVZ122216	1	10000	0.0034780368414272	332	27	7763	410
6	uce-7554_MVZ122216	1	10000	0.0042880378530238	332	29	6763	602
7	uce-7554_MVZ122216	1	10000	0.0045486851457	290	32	7035	650
8	uce-7554_MVZ122216	1	10000	0.0027423556835321	333	20	7293	518
1	uce-7244_MVZ122216	1	10000	0.0011025358324145	332	8	7256	480
2	uce-7244_MVZ122216	1	10000	0.0	347	0	8340	272
3	uce-7244_MVZ122216	1	10000	0.0019740552735476	307	14	7092	608
4	uce-7244_MVZ122216	1	10000	0.0029864822382898	315	19	6362	740
5	uce-7244_MVZ122216	1	10000	0.0031212484993997	334	26	8330	308
6	uce-7244_MVZ122216	1	10000	0.0016554007449303	345	12	7249	486
7	uce-7244_MVZ122216	1	10000	0.002908756889161	299	19	6532	752
8	uce-7244_MVZ122216	1	10000	0.003632449885645	342	27	7433	446
1	uce-7707_MVZ122216	1	10000	0.0030835232604906	314	23	7459	514
2	uce-7707_MVZ122216	1	10000	0.0032704402515723	347	26	7950	340
3	uce-7707_MVZ122216	1	10000	0.001478633742422	324	10	6763	642
4	uce-7707_MVZ122216	1	10000	0.0004811547714514	282	3	6235	826
5	uce-7707_MVZ122216	1	10000	0.0	305	0	7014	628
6	uce-7707_MVZ122216	1	10000	0.0021260440394836	300	14	6585	726
7	uce-7707_MVZ122216	1	10000	0.0	313	0	6874	660
8	uce-7707_MVZ122216	1	10000	0.0	341	0	7990	356
1	uce-5579_MVZ122216	1	10000	0.0009395973154362	343	7	7450	476
2	uce-5579_MVZ122216	1	10000	0.0	347	0	8486	212
3	uce-5579_MVZ122216	1	10000	0.0	328	0	6320	760
4	uce-5579_MVZ122216	1	10000	0.0021380574221136	315	14	6548	704
5	uce-5579_MVZ122216	1	10000	0.0	322	0	7350	516
6	uce-5579_MVZ122216	1	10000	0.0019164955509924	331	14	7305	494
7	uce-5579_MVZ122216	1	10000	0.0009144350097975	325	7	7655	458
8	uce-5579_MVZ122216	1	10000	0.0	300	0	7108	624
1	uce-3137_MVZ122216	1	10000	0.0026041666666666	333	19	7296	520
2	uce-3137_MVZ122216	1	10000	0.0008355216042014	346	7	8378	236
3	uce-3137_MVZ122216	1	10000	0.0	258	0	6662	804
4	uce-3137_MVZ122216	1	10000	0.0018015313016063	326	12	6661	646
5	uce-3137_MVZ122216	1	10000	0.0009060315816722	302	7	7726	484
6	uce-3137_MVZ122216	1	10000	0.0	321	0	6441	710
7	uce-3137_MVZ122216	1	10000	0.0010189228529839	339	7	6870	572
8	uce-3137_MVZ122216	1	10000	0.0009173109684182	345	7	7631	418
1	uce-2379_MVZ122216	1	10000	0.0010189228529839	325	7	6870	620
2	uce-2379_MVZ122216	1	10000	0.0	347	0	8470	204
3	uce-2379_MVZ122216	1	10000	0.0011146496815286	335	7	6280	680
4	uce-2379_MVZ122216	1	10000	0.0009991435912075	319	7	7006	588
5	uce-2379_MVZ122216	1	10000	0.001688951442646	315	12	7105	566
6	uce-2379_MVZ122216	1	10000	0.0020670308578178	337	14	6773	646
7	uce-2379_MVZ122216	1	10000	0.0012058570198105	283	7	5805	926
8	uce-2379_MVZ122216	1	10000	0.0029134295227524	345	21	7208	488
1	uce-451_MVZ122216	1	10000	0.004343105320304	341	32	7368	480
2	uce-451_MVZ122216	1	10000	0.0040831951001658	350	32	7837	382
3	uce-451_MVZ122216	1	10000	0.0038630377524143	270	22	5695	962
4	uce-451_MVZ122216	1	10000	0.0028559771521827	339	21	7353	486
5	uce-451_MVZ122216	1	10000	0.0025458930724909	299	19	7463	602
6	uce-451_MVZ122216	1	10000	0.0045731707317073	290	30	6560	792
7	uce-451_MVZ122216	1	10000	0.0035263003232441	289	24	6806	740
8	uce-451_MVZ122216	1	10000	0.0036052275799909	270	24	6657	806
1	uce-1690_MVZ122216	1	10000	0.0	330	0	6353	726
2	uce-1690_MVZ122216	1	10000	0.0030898876404494	346	22	7120	544
3	uce-1690_MVZ122216	1	10000	0.002019522046449	266	12	5942	948
4	uce-1690_MVZ122216	1	10000	0.0013458950201884	285	7	5201	1038
5	uce-1690_MVZ122216	1	10000	0.0011501807426881	282	7	6086	884
6	uce-1690_MVZ122216	1	10000	0.0	292	0	5722	900
7	uce-1690_MVZ122216	1	10000	0.0	243	0	5621	1054
8	uce-1690_MVZ122216	1	10000	0.0022002200220022	300	12	5454	980
1	uce-6516_MVZ122216	1	10000	0.0016930022573363	344	12	7088	512
2	uce-6516_MVZ122216	1	10000	0.0	347	0	8450	196
3	uce-6516_MVZ122216	1	10000	0.0017055144968732	338	12	7036	512
4	uce-6516_MVZ122216	1	10000	0.0026798307475317	310	19	7090	596
5	uce-6516_MVZ122216	1	10000	0.0026780931976432	298	20	7468	544
6	uce-6516_MVZ122216	1	10000	0.0027460615695909	308	19	6919	642
7	uce-6516_MVZ122216	1	10000	0.0	308	0	6424	800
8	uce-6516_MVZ122216	1	10000	0.0027456647398843	338	19	6920	544
1	uce-753_MVZ122216	1	10000	0.0	232	0	4660	1256
2	uce-753_MVZ122216	1	10000	0.0001788588803434	343	1	5591	826
3	uce-753_MVZ122216	1	10000	0.0013991605036977	286	7	5003	1066
4	uce-753_MVZ122216	1	10000	0.0	294	0	4666	1100
5	uce-753_MVZ122216	1	10000	0.0	318	0	5253	886
6	uce-753_MVZ122216	1	10000	0.0005940594059405	343	3	5050	932
7	uce-753_MVZ122216	1	10000	0.0015115525804361	238	7	4631	1282
8	uce-753_MVZ122216	1	10000	0.0027322404371584	278	14	5124	1080
1	uce-3179_MVZ122216	1	10000	0.001351090523065	306	7	5181	814
2	uce-3179_MVZ122216	1	10000	0.0015133171912832	324	10	6608	488
3	uce-3179_MVZ122216	1	10000	0.0024088093599449	304	14	5812	672
4	uce-3179_MVZ122216	1	10000	0.0012574097359439	252	7	5567	858
5	uce-3179_MVZ122216	1	10000	0.0025496266618102	310	14	5491	754
6	uce-3179_MVZ122216	1	10000	0.0010794473229706	240	5	4632	1064
7	uce-3179_MVZ122216	1	10000	0.0025725836089672	270	14	5442	836
8	uce-3179_MVZ122216	1	10000	0.00120572720422	311	8	6635	522
1	uce-3573_MVZ122216	1	10000	0.0	345	0	8149	278
2	uce-3573_MVZ122216	1	10000	0.0016005487595747	345	14	8747	162
3	uce-3573_MVZ122216	1	10000	0.0	344	0	8050	308
4	uce-3573_MVZ122216	1	10000	0.0008630255208975	332	7	8111	338
5	uce-3573_MVZ122216	1	10000	0.000776828320941	344	7	9011	122
6	uce-3573_MVZ122216	1	10000	0.0024277456647398	344	21	8650	172
7	uce-3573_MVZ122216	1	10000	0.0026061057334326	342	21	8058	340
8	uce-3573_MVZ122216	1	10000	0.0	345	0	8201	262
1	uce-4808_MVZ122216	1	10000	0.0	344	0	7900	360
2	uce-4808_MVZ122216	1	10000	0.0008340283569641	346	7	8393	222
3	uce-4808_MVZ122216	1	10000	0.0021224984839296	287	14	6596	752
4	uce-4808_MVZ122216	1	10000	0.0008598452278589	329	7	8141	350
5	uce-4808_MVZ122216	1	10000	0.0035314891112419	346	30	8495	226
6	uce-4808_MVZ122216	1	10000	0.0023788656566921	319	19	7987	386
7	uce-4808_MVZ122216	1	10000	0.0	345	0	7728	416
8	uce-4808_MVZ122216	1	10000	0.0	323	0	8343	306
1	uce-5642_MVZ122216	1	10000	0.002924963437957	335	26	8889	198
2	uce-5642_MVZ122216	1	10000	0.0012921287821686	347	12	9287	74
3	uce-5642_MVZ122216	1	10000	0.00151171579743	342	12	7938	340
4	uce-5642_MVZ122216	1	10000	0.0029861888764464	345	24	8037	318
5	uce-5642_MVZ122216	1	10000	0.0	346	0	8049	294
6	uce-5642_MVZ122216	1	10000	0.0	331	0	8301	310
7	uce-5642_MVZ122216	1	10000	0.0009648518263266	321	7	7255	506
8	uce-5642_MVZ122216	1	10000	0.0042855531746926	345	38	8867	162
1	uce-362_MVZ122216	1	10000	0.0008497208060208	342	7	8238	284
2	uce-362_MVZ122216	1	10000	0.0012830107986742	351	12	9353	86
3	uce-362_MVZ122216	1	10000	0.0008702138239681	348	7	8044	352
4	uce-362_MVZ122216	1	10000	0.000845921450151	343	7	8275	306
5	uce-362_MVZ122216	1	10000	0.0	342	0	8546	252
6	uce-362_MVZ122216	1	10000	0.000895255147717	344	7	7819	410
7	uce-362_MVZ122216	1	10000	0.0008544921875	348	7	8192	328
8	uce-362_MVZ122216	1	10000	0.0007636919048658	351	7	9166	124
1	uce-4348_MVZ122216	1	10000	0.0031007751937984	312	26	8385	334
2	uce-4348_MVZ122216	1	10000	0.0015974440894568	345	14	8764	160
3	uce-4348_MVZ122216	1	10000	0.0008901322482197	339	7	7864	376
4	uce-4348_MVZ122216	1	10000	0.0022930243784697	323	19	8286	308
5	uce-4348_MVZ122216	1	10000	0.0	330	0	8754	212
6	uce-4348_MVZ122216	1	10000	0.0008650519031141	323	7	8092	336
7	uce-4348_MVZ122216	1	10000	0.0023159434422233	323	19	8204	312
8	uce-4348_MVZ122216	1	10000	0.0008740167311774	323	7	8009	398
1	uce-3057_MVZ122216	1	10000	0.0008307619273676	346	7	8426	244
2	uce-3057_MVZ122216	1	10000	0.000545434711465	348	5	9167	90
3	uce-3057_MVZ122216	1	10000	0.0009021781157365	332	7	7759	418
4	uce-3057_MVZ122216	1	10000	0.0009663169519602	345	7	7244	488
5	uce-3057_MVZ122216	1	10000	0.0	348	0	9022	116
6	uce-3057_MVZ122216	1	10000	0.0	346	0	7334	428
7	uce-3057_MVZ122216	1	10000	0.0011196641007697	335	8	7145	558
8	uce-3057_MVZ122216	1	10000	0.0015801354401805	347	14	8860	160
1	uce-4416_MVZ122216	1	10000	0.0	330	0	7903	402
2	uce-4416_MVZ122216	1	10000	0.0	348	0	8671	186
3	uce-4416_MVZ122216	1	10000	0.0019204699502937	344	17	8852	160
4	uce-4416_MVZ122216	1	10000	0.0	297	0	6836	704
5	uce-4416_MVZ122216	1	10000	0.0	325	0	8201	334
6	uce-4416_MVZ122216	1	10000	0.0009159905783826	297	7	7642	532
7	uce-4416_MVZ122216	1	10000	0.0	309	0	7059	594
8	uce-4416_MVZ122216	1	10000	0.0	326	0	7852	448
1	uce-5273_MVZ122216	1	10000	0.0008030285648732	334	7	8717	214
2	uce-5273_MVZ122216	1	10000	0.0037436687954195	347	34	9082	116
3	uce-5273_MVZ122216	1	10000	0.0	335	0	8335	282
4	uce-5273_MVZ122216	1	10000	0.0029836496001909	341	25	8379	258
5	uce-5273_MVZ122216	1	10000	0.0001092418614813	346	1	9154	108
6	uce-5273_MVZ122216	1	10000	0.0015656452695146	341	14	8942	148
7	uce-5273_MVZ122216	1	10000	0.0018392012611665	332	14	7612	432
8	uce-5273_MVZ122216	1	10000	0.0013736263736263	341	12	8736	192
1	uce-3398_MVZ122216	1	10000	0.0	337	0	8251	362
2	uce-3398_MVZ122216	1	10000	0.0007290907197166	355	7	9601	62
3	uce-3398_MVZ122216	1	10000	0.0	351	0	7827	402
4	uce-3398_MVZ122216	1	10000	0.0010507355148604	302	7	6662	788
5	uce-3398_MVZ122216	1	10000	0.0008796179944709	350	7	7958	364
6	uce-3398_MVZ122216	1	10000	0.0009075586671852	350	7	7713	422
7	uce-3398_MVZ122216	1	10000	0.0	348	0	7168	544
8	uce-3398_MVZ122216	1	10000	0.0	351	0	7467	490
1	uce-1636_MVZ122216	1	10000	0.0025070852408981	348	23	9174	116
2	uce-1636_MVZ122216	1	10000	0.0029933938893476	349	29	9688	16
3	uce-1636_MVZ122216	1	10000	0.0023854362837413	348	19	7965	342
4	uce-1636_MVZ122216	1	10000	0.0032134470399209	333	26	8091	370
5	uce-1636_MVZ122216	1	10000	0.0023900054318305	348	22	9205	102
6	uce-1636_MVZ122216	1	10000	0.0045871559633027	348	39	8502	228
7	uce-1636_MVZ122216	1	10000	0.0033154807447079	347	26	7842	380
8	uce-1636_MVZ122216	1	10000	0.0023524140248683	348	21	8927	154
1	uce-6072_MVZ122216	1	10000	0.0006366182836771	315	5	7854	444
2	uce-6072_MVZ122216	1	10000	0.0007798573975044	347	7	8976	120
3	uce-6072_MVZ122216	1	10000	0.0018207829366627	316	14	7689	446
4	uce-6072_MVZ122216	1	10000	0.0021446078431372	315	14	6528	688
5	uce-6072_MVZ122216	1	10000	0.0055103647336657	346	42	7622	428
6	uce-6072_MVZ122216	1	10000	0.002521916656659	337	21	8327	282
7	uce-6072_MVZ122216	1	10000	0.0052004058853373	336	41	7884	352
8	uce-6072_MVZ122216	1	10000	0.0039056849414147	281	27	6913	702
1	uce-1047_MVZ122216	1	10000	0.0	354	0	8929	214
2	uce-1047_MVZ122216	1	10000	0.0014923782112781	356	14	9381	94
3	uce-1047_MVZ122216	1	10000	0.0018365472910927	347	14	7623	482
4	uce-1047_MVZ122216	1	10000	0.0016947100835249	353	14	8261	334
5	uce-1047_MVZ122216	1	10000	0.0	355	0	8723	258
6	uce-1047_MVZ122216	1	10000	0.0008178525528683	354	7	8559	266
7	uce-1047_MVZ122216	1	10000	0.0026080476900149	343	21	8052	416
8	uce-1047_MVZ122216	1	10000	0.0022816166883963	356	21	9204	128
1	uce-3082_MVZ122216	1	10000	0.000780292052168	347	7	8971	138
2	uce-3082_MVZ122216	1	10000	0.0	347	0	9127	114
3	uce-3082_MVZ122216	1	10000	0.0	348	0	7756	368
4	uce-3082_MVZ122216	1	10000	0.0008207292765857	343	7	8529	254
5	uce-3082_MVZ122216	1	10000	0.0	348	0	9481	54
6	uce-3082_MVZ122216	1	10000	0.0	348	0	9211	90
7	uce-3082_MVZ122216	1	10000	0.0	326	0	7959	394
8	uce-3082_MVZ122216	1	10000	0.0	314	0	8414	348
1	uce-5559_MVZ122216	1	10000	0.0	344	0	9151	82
2	uce-5559_MVZ122216	1	10000	0.0007936507936507	345	7	8820	136
3	uce-5559_MVZ122216	1	10000	0.0	343	0	8925	142
4	uce-5559_MVZ122216	1	10000	0.0008859638020503	344	7	7901	318
5	uce-5559_MVZ122216	1	10000	0.0	344	0	8238	260
6	uce-5559_MVZ122216	1	10000	0.0	343	0	7431	434
7	uce-5559_MVZ122216	1	10000	0.0009664503658704	310	7	7243	514
8	uce-5559_MVZ122216	1	10000	0.0015501873143004	342	12	7741	358
1	uce-5239_MVZ122216	1	10000	0.0013556815380823	333	11	8114	324
2	uce-5239_MVZ122216	1	10000	0.0009417304296645	345	8	8495	194
3	uce-5239_MVZ122216	1	10000	0.0005890148726255	344	4	6791	538
4	uce-5239_MVZ122216	1	10000	0.0002794466955428	339	2	7157	534
5	uce-5239_MVZ122216	1	10000	0.000680364675466	344	5	7349	454
6	uce-5239_MVZ122216	1	10000	0.0001413427561837	344	1	7075	514
7	uce-5239_MVZ122216	1	10000	0.0010384215991692	306	7	6741	646
8	uce-5239_MVZ122216	1	10000	0.0015733578077881	321	12	7627	426
1	uce-4504_MVZ122216	1	10000	0.0063533924718292	328	53	8342	300
2	uce-4504_MVZ122216	1	10000	0.0022011121408711	346	19	8632	192
3	uce-4504_MVZ122216	1	10000	0.0001462202076326	308	1	6839	658
4	uce-4504_MVZ122216	1	10000	0.0020545934840035	299	14	6814	684
5	uce-4504_MVZ122216	1	10000	0.0009197214557876	302	7	7611	506
6	uce-4504_MVZ122216	1	10000	0.0027382970400312	332	21	7669	422
7	uce-4504_MVZ122216	1	10000	0.0	295	0	7374	556
8	uce-4504_MVZ122216	1	10000	0.0017820773930753	309	14	7856	448
1	uce-2383_MVZ122216	1	10000	0.0	313	0	7714	476
2	uce-2383_MVZ122216	1	10000	0.0008265438658637	346	7	8469	206
3	uce-2383_MVZ122216	1	10000	0.0007193209610128	345	5	6951	514
4	uce-2383_MVZ122216	1	10000	0.001000714796283	331	7	6995	594
5	uce-2383_MVZ122216	1	10000	0.0	346	0	7659	394
6	uce-2383_MVZ122216	1	10000	0.0	322	0	7652	464
7	uce-2383_MVZ122216	1	10000	0.0	334	0	7038	572
8	uce-2383_MVZ122216	1	10000	0.0019313008690853	296	14	7249	606
1	uce-190_MVZ122216	1	10000	0.0029131355932203	337	22	7552	480
2	uce-190_MVZ122216	1	10000	0.0045769582842944	348	35	7647	402
3	uce-190_MVZ122216	1	10000	0.003831961396537	316	27	7046	628
4	uce-190_MVZ122216	1	10000	0.0027480474399768	309	19	6914	652
5	uce-190_MVZ122216	1	10000	0.0015197568389057	347	12	7896	384
6	uce-190_MVZ122216	1	10000	0.0018865382023985	296	14	7421	590
7	uce-190_MVZ122216	1	10000	0.0033995815899581	346	26	7648	368
8	uce-190_MVZ122216	1	10000	0.00375620986308	346	31	8253	262
1	uce-5490_MVZ122216	1	10000	0.003338040826807	323	26	7789	446
2	uce-5490_MVZ122216	1	10000	0.0015514184397163	347	14	9024	112
3	uce-5490_MVZ122216	1	10000	0.0046553730764257	342	36	7733	366
4	uce-5490_MVZ122216	1	10000	0.0039312754804892	327	27	6868	624
5	uce-5490_MVZ122216	1	10000	0.0101405009163103	337	83	8185	302
6	uce-5490_MVZ122216	1	10000	0.0035420619860847	347	28	7905	318
7	uce-5490_MVZ122216	1	10000	0.0049891262632723	346	39	7817	374
8	uce-5490_MVZ122216	1	10000	0.0086254869226488	307	62	7188	600
1	uce-7183_MVZ122216	1	10000	0.0	344	0	8206	292
2	uce-7183_MVZ122216	1	10000	0.0017974835230677	348	15	8345	246
3	uce-7183_MVZ122216	1	10000	0.0032210441551469	346	24	7451	442
4	uce-7183_MVZ122216	1	10000	0.0014795088030773	319	10	6759	634
5	uce-7183_MVZ122216	1	10000	0.0008721654622476	346	7	8026	332
6	uce-7183_MVZ122216	1	10000	0.0033026007981285	344	24	7267	482
7	uce-7183_MVZ122216	1	10000	0.0018669155887451	326	14	7499	498
8	uce-7183_MVZ122216	1	10000	0.0020042757883484	320	15	7484	488
1	uce-2457_MVZ122216	1	10000	0.0	329	0	8501	278
2	uce-2457_MVZ122216	1	10000	0.0	348	0	8529	206
